2023-08-10 14:07:58.187 [http-nio-5000-exec-8] "GET /recruit/user/getGroup/1 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/user/getGroup/1] from: 127.0.0.1 costs: 1ms
2023-08-10 14:07:58.191 [http-nio-5000-exec-9] "GET /recruit/user/getGroup/1 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/user/getGroup/1] from: 127.0.0.1 costs: 1ms
2023-08-10 14:07:58.195 [http-nio-5000-exec-2] "  " INFO  com.recruit.module.message.WebSocket - 【websocket消息】有新的连接，总数为:1
2023-08-10 14:07:58.506 [http-nio-5000-exec-5] "  " INFO  com.recruit.module.message.WebSocket - 【websocket消息】有新的连接，总数为:1
2023-08-10 14:08:05.540 [http-nio-5000-exec-10] "OPTIONS /recruit/notify HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [OPTIONS] -> [/recruit/notify] from: 127.0.0.1 costs: 0ms
2023-08-10 14:08:05.546 [http-nio-5000-exec-6] "GET /recruit/notify HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/notify] from: 127.0.0.1 costs: 4ms
2023-08-10 14:08:07.782 [http-nio-5000-exec-8] "GET /recruit/category HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/category] from: 127.0.0.1 costs: 1ms
2023-08-10 14:08:07.783 [http-nio-5000-exec-9] "GET /recruit/company/find HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/company/find] from: 127.0.0.1 costs: 2ms
2023-08-10 14:08:07.784 [http-nio-5000-exec-7] "GET /recruit/company/page/1 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/company/page/1] from: 127.0.0.1 costs: 3ms
2023-08-10 14:08:07.786 [http-nio-5000-exec-2] "  " INFO  com.recruit.module.message.WebSocket - 【websocket消息】用户1连接断开，剩余在线数为:0
2023-08-10 14:08:07.786 [http-nio-5000-exec-5] "  " INFO  com.recruit.module.message.WebSocket - 【websocket消息】用户1连接断开，剩余在线数为:0
2023-08-10 14:08:07.791 [http-nio-5000-exec-1] "GET /recruit/position/page/keyword HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/position/page/keyword] from: 127.0.0.1 costs: 10ms
2023-08-10 14:08:08.175 [http-nio-5000-exec-10] "GET /recruit/category HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/category] from: 127.0.0.1 costs: 3ms
2023-08-10 14:08:08.175 [http-nio-5000-exec-6] "GET /recruit/company/find HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/company/find] from: 127.0.0.1 costs: 1ms
2023-08-10 14:08:08.175 [http-nio-5000-exec-4] "GET /recruit/company/page/1 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/company/page/1] from: 127.0.0.1 costs: 3ms
2023-08-10 14:08:08.178 [http-nio-5000-exec-3] "GET /recruit/position/page/keyword HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/position/page/keyword] from: 127.0.0.1 costs: 6ms
2023-08-10 14:08:15.536 [http-nio-5000-exec-8] "POST /recruit/user/login HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [POST] -> [/recruit/user/login] from: 127.0.0.1 costs: 136ms
2023-08-10 14:08:15.545 [http-nio-5000-exec-9] "GET /recruit/user/permissions HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/user/permissions] from: 127.0.0.1 costs: 5ms
2023-08-10 14:08:15.555 [http-nio-5000-exec-7] "OPTIONS /recruit/user/getGroup/8 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [OPTIONS] -> [/recruit/user/getGroup/8] from: 127.0.0.1 costs: 0ms
2023-08-10 14:08:15.555 [http-nio-5000-exec-2] "OPTIONS /recruit/user/getGroup/8 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [OPTIONS] -> [/recruit/user/getGroup/8] from: 127.0.0.1 costs: 0ms
2023-08-10 14:08:15.561 [http-nio-5000-exec-5] "GET /recruit/user/getGroup/8 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/user/getGroup/8] from: 127.0.0.1 costs: 1ms
2023-08-10 14:08:15.563 [http-nio-5000-exec-1] "GET /recruit/user/getGroup/8 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/user/getGroup/8] from: 127.0.0.1 costs: 1ms
2023-08-10 14:08:15.566 [http-nio-5000-exec-10] "  " INFO  com.recruit.module.message.WebSocket - 【websocket消息】有新的连接，总数为:1
2023-08-10 14:08:17.042 [http-nio-5000-exec-3] "  " INFO  com.recruit.module.message.WebSocket - 【websocket消息】有新的连接，总数为:1
2023-08-10 14:08:18.131 [http-nio-5000-exec-9] "OPTIONS /recruit/notify HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [OPTIONS] -> [/recruit/notify] from: 127.0.0.1 costs: 0ms
2023-08-10 14:08:18.135 [http-nio-5000-exec-8] "GET /recruit/position/page/1 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/position/page/1] from: 127.0.0.1 costs: 4ms
2023-08-10 14:08:18.137 [http-nio-5000-exec-7] "GET /recruit/notify HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/notify] from: 127.0.0.1 costs: 4ms
2023-08-10 14:08:31.110 [http-nio-5000-exec-2] "  " INFO  com.recruit.module.message.WebSocket - 【websocket消息】用户8连接断开，剩余在线数为:1
2023-08-10 14:08:31.111 [http-nio-5000-exec-5] "  " INFO  com.recruit.module.message.WebSocket - 【websocket消息】用户8连接断开，剩余在线数为:0
2023-08-10 14:08:31.337 [http-nio-5000-exec-4] "GET /recruit/company/find HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/company/find] from: 127.0.0.1 costs: 2ms
2023-08-10 14:08:31.337 [http-nio-5000-exec-6] "GET /recruit/category HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/category] from: 127.0.0.1 costs: 2ms
2023-08-10 14:08:31.338 [http-nio-5000-exec-1] "GET /recruit/company/page/1 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/company/page/1] from: 127.0.0.1 costs: 3ms
2023-08-10 14:08:31.341 [http-nio-5000-exec-10] "GET /recruit/position/page/keyword HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/position/page/keyword] from: 127.0.0.1 costs: 6ms
2023-08-10 14:08:37.566 [http-nio-5000-exec-3] "POST /recruit/user/login HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [POST] -> [/recruit/user/login] from: 127.0.0.1 costs: 121ms
2023-08-10 14:08:37.574 [http-nio-5000-exec-9] "GET /recruit/user/permissions HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/user/permissions] from: 127.0.0.1 costs: 4ms
2023-08-10 14:08:37.584 [http-nio-5000-exec-8] "GET /recruit/user/getGroup/1 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/user/getGroup/1] from: 127.0.0.1 costs: 1ms
2023-08-10 14:08:37.588 [http-nio-5000-exec-7] "GET /recruit/user/getGroup/1 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/user/getGroup/1] from: 127.0.0.1 costs: 2ms
2023-08-10 14:08:37.588 [http-nio-5000-exec-2] "  " INFO  com.recruit.module.message.WebSocket - 【websocket消息】有新的连接，总数为:1
2023-08-10 14:08:38.745 [http-nio-5000-exec-6] "  " INFO  com.recruit.module.message.WebSocket - 【websocket消息】有新的连接，总数为:1
2023-08-10 14:08:42.970 [http-nio-5000-exec-10] "OPTIONS /recruit/company/page/0 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [OPTIONS] -> [/recruit/company/page/0] from: 127.0.0.1 costs: 0ms
2023-08-10 14:08:42.973 [http-nio-5000-exec-1] "GET /recruit/notify HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/notify] from: 127.0.0.1 costs: 3ms
2023-08-10 14:08:42.976 [http-nio-5000-exec-3] "GET /recruit/company/page/0 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/company/page/0] from: 127.0.0.1 costs: 3ms
2023-08-10 14:08:46.823 [http-nio-5000-exec-9] "OPTIONS /recruit/log/users HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [OPTIONS] -> [/recruit/log/users] from: 127.0.0.1 costs: 0ms
2023-08-10 14:08:46.835 [http-nio-5000-exec-8] "GET /recruit/log/users HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/log/users] from: 127.0.0.1 costs: 7ms
2023-08-10 14:08:46.841 [http-nio-5000-exec-7] "OPTIONS /recruit/log HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [OPTIONS] -> [/recruit/log] from: 127.0.0.1 costs: 0ms
2023-08-10 14:08:46.849 [http-nio-5000-exec-2] "GET /recruit/log HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/log] from: 127.0.0.1 costs: 4ms
2023-08-10 14:11:29.856 [http-nio-5000-exec-1] "OPTIONS /recruit/admin/users HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [OPTIONS] -> [/recruit/admin/users] from: 127.0.0.1 costs: 0ms
2023-08-10 14:11:29.884 [http-nio-5000-exec-3] "GET /recruit/admin/users HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/admin/users] from: 127.0.0.1 costs: 25ms
2023-08-10 14:11:29.906 [http-nio-5000-exec-9] "OPTIONS /recruit/admin/group/all HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [OPTIONS] -> [/recruit/admin/group/all] from: 127.0.0.1 costs: 0ms
2023-08-10 14:11:29.911 [http-nio-5000-exec-8] "GET /recruit/admin/group/all HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/admin/group/all] from: 127.0.0.1 costs: 3ms
2023-08-10 14:11:52.546 [http-nio-5000-exec-7] "GET /recruit/admin/group/all HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/admin/group/all] from: 127.0.0.1 costs: 3ms
2023-08-10 14:11:54.916 [http-nio-5000-exec-2] "OPTIONS /recruit/admin/permission HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [OPTIONS] -> [/recruit/admin/permission] from: 127.0.0.1 costs: 0ms
2023-08-10 14:11:54.924 [http-nio-5000-exec-5] "GET /recruit/admin/permission HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/admin/permission] from: 127.0.0.1 costs: 6ms
2023-08-10 14:11:54.938 [http-nio-5000-exec-4] "OPTIONS /recruit/admin/group/2 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [OPTIONS] -> [/recruit/admin/group/2] from: 127.0.0.1 costs: 0ms
2023-08-10 14:11:54.943 [http-nio-5000-exec-6] "GET /recruit/admin/group/2 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/admin/group/2] from: 127.0.0.1 costs: 3ms
2023-08-10 14:12:01.648 [http-nio-5000-exec-10] "GET /recruit/admin/group/all HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/admin/group/all] from: 127.0.0.1 costs: 3ms
2023-08-10 14:12:05.262 [http-nio-5000-exec-1] "GET /recruit/admin/permission HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/admin/permission] from: 127.0.0.1 costs: 3ms
2023-08-10 14:12:05.274 [http-nio-5000-exec-3] "OPTIONS /recruit/admin/group/5 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [OPTIONS] -> [/recruit/admin/group/5] from: 127.0.0.1 costs: 0ms
2023-08-10 14:12:05.280 [http-nio-5000-exec-9] "GET /recruit/admin/group/5 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/admin/group/5] from: 127.0.0.1 costs: 4ms
2023-08-10 14:12:09.566 [http-nio-5000-exec-8] "GET /recruit/admin/group/all HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/admin/group/all] from: 127.0.0.1 costs: 3ms
2023-08-10 14:12:10.844 [http-nio-5000-exec-7] "GET /recruit/admin/permission HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/admin/permission] from: 127.0.0.1 costs: 3ms
2023-08-10 14:12:10.858 [http-nio-5000-exec-2] "GET /recruit/admin/group/2 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/admin/group/2] from: 127.0.0.1 costs: 3ms
2023-08-10 14:12:21.783 [http-nio-5000-exec-5] "GET /recruit/company/page/0 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/company/page/0] from: 127.0.0.1 costs: 2ms
2023-08-10 14:12:35.381 [http-nio-5000-exec-4] "OPTIONS /recruit/company/page/1 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [OPTIONS] -> [/recruit/company/page/1] from: 127.0.0.1 costs: 0ms
2023-08-10 14:12:35.386 [http-nio-5000-exec-6] "GET /recruit/company/page/1 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/company/page/1] from: 127.0.0.1 costs: 2ms
2023-08-10 14:12:39.531 [http-nio-5000-exec-10] "GET /recruit/company/page/0 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/company/page/0] from: 127.0.0.1 costs: 2ms
2023-08-10 14:12:57.866 [http-nio-5000-exec-1] "GET /recruit/company/page/1 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/company/page/1] from: 127.0.0.1 costs: 3ms
2023-08-10 14:12:59.947 [http-nio-5000-exec-3] "OPTIONS /recruit/company/page/2 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [OPTIONS] -> [/recruit/company/page/2] from: 127.0.0.1 costs: 0ms
2023-08-10 14:12:59.952 [http-nio-5000-exec-9] "GET /recruit/company/page/2 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/company/page/2] from: 127.0.0.1 costs: 3ms
2023-08-10 14:13:03.596 [http-nio-5000-exec-8] "OPTIONS /recruit/position/page/0 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [OPTIONS] -> [/recruit/position/page/0] from: 127.0.0.1 costs: 0ms
2023-08-10 14:13:03.606 [http-nio-5000-exec-7] "GET /recruit/position/page/0 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/position/page/0] from: 127.0.0.1 costs: 7ms
2023-08-10 14:13:28.978 [http-nio-5000-exec-2] "OPTIONS /recruit/category/page HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [OPTIONS] -> [/recruit/category/page] from: 127.0.0.1 costs: 0ms
2023-08-10 14:13:28.988 [http-nio-5000-exec-5] "GET /recruit/category/page HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/category/page] from: 127.0.0.1 costs: 6ms
2023-08-10 14:13:32.317 [http-nio-5000-exec-4] "GET /recruit/category/page HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/category/page] from: 127.0.0.1 costs: 4ms
2023-08-10 14:13:50.006 [http-nio-5000-exec-6] "OPTIONS /recruit/hr-company/1 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [OPTIONS] -> [/recruit/hr-company/1] from: 127.0.0.1 costs: 0ms
2023-08-10 14:13:50.013 [http-nio-5000-exec-10] "GET /recruit/hr-company/1 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/hr-company/1] from: 127.0.0.1 costs: 4ms
2023-08-10 14:13:56.461 [http-nio-5000-exec-1] "OPTIONS /recruit/position/page/hr/1 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [OPTIONS] -> [/recruit/position/page/hr/1] from: 127.0.0.1 costs: 0ms
2023-08-10 14:13:56.467 [http-nio-5000-exec-3] "GET /recruit/position/page/hr/1 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/position/page/hr/1] from: 127.0.0.1 costs: 1ms
2023-08-10 14:14:22.597 [http-nio-5000-exec-9] "OPTIONS /recruit/application/page/find/1 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [OPTIONS] -> [/recruit/application/page/find/1] from: 127.0.0.1 costs: 0ms
2023-08-10 14:14:22.620 [http-nio-5000-exec-8] "GET /recruit/application/page/find/1 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/application/page/find/1] from: 127.0.0.1 costs: 17ms
2023-08-10 14:14:28.116 [http-nio-5000-exec-7] "OPTIONS /recruit/interview/page/find/1 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [OPTIONS] -> [/recruit/interview/page/find/1] from: 127.0.0.1 costs: 0ms
2023-08-10 14:14:28.125 [http-nio-5000-exec-2] "GET /recruit/interview/page/find/1 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/interview/page/find/1] from: 127.0.0.1 costs: 3ms
2023-08-10 14:19:32.849 [http-nio-5000-exec-4] "GET /recruit/position/page/hr/1 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/position/page/hr/1] from: 127.0.0.1 costs: 2ms
2023-08-10 14:19:37.313 [http-nio-5000-exec-10] "GET /recruit/position/page/0 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/position/page/0] from: 127.0.0.1 costs: 4ms
2023-08-10 14:19:40.001 [http-nio-5000-exec-1] "OPTIONS /recruit/position/state/22 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [OPTIONS] -> [/recruit/position/state/22] from: 127.0.0.1 costs: 1ms
2023-08-10 14:19:40.009 [http-nio-5000-exec-6] "PUT /recruit/position/state/22 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [PUT] -> [/recruit/position/state/22] from: 127.0.0.1 costs: 4ms
2023-08-10 14:19:40.016 [http-nio-5000-exec-3] "GET /recruit/position/page/0 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/position/page/0] from: 127.0.0.1 costs: 3ms
2023-08-10 14:19:43.962 [http-nio-5000-exec-8] "GET /recruit/company/page/0 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/company/page/0] from: 127.0.0.1 costs: 3ms
2023-08-10 14:19:47.103 [http-nio-5000-exec-7] "OPTIONS /recruit/company/state/11 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [OPTIONS] -> [/recruit/company/state/11] from: 127.0.0.1 costs: 0ms
2023-08-10 14:19:47.114 [http-nio-5000-exec-9] "PUT /recruit/company/state/11 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [PUT] -> [/recruit/company/state/11] from: 127.0.0.1 costs: 6ms
2023-08-10 14:19:47.121 [http-nio-5000-exec-5] "GET /recruit/company/page/0 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/company/page/0] from: 127.0.0.1 costs: 2ms
2023-08-10 14:19:50.080 [http-nio-5000-exec-2] "GET /recruit/position/page/1 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/position/page/1] from: 127.0.0.1 costs: 4ms
2023-08-10 14:19:51.100 [http-nio-5000-exec-4] "GET /recruit/company/page/1 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/company/page/1] from: 127.0.0.1 costs: 3ms
2023-08-10 14:20:05.630 [http-nio-5000-exec-10] "GET /recruit/position/page/1 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/position/page/1] from: 127.0.0.1 costs: 4ms
2023-08-10 14:20:07.929 [http-nio-5000-exec-1] "GET /recruit/company/page/1 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/company/page/1] from: 127.0.0.1 costs: 2ms
2023-08-10 14:26:45.259 [http-nio-5000-exec-9] "OPTIONS /recruit/company/find HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [OPTIONS] -> [/recruit/company/find] from: 127.0.0.1 costs: 0ms
2023-08-10 14:26:45.259 [http-nio-5000-exec-3] "OPTIONS /recruit/position/page/keyword HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [OPTIONS] -> [/recruit/position/page/keyword] from: 127.0.0.1 costs: 0ms
2023-08-10 14:26:45.259 [http-nio-5000-exec-7] "OPTIONS /recruit/category HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [OPTIONS] -> [/recruit/category] from: 127.0.0.1 costs: 0ms
2023-08-10 14:26:45.262 [http-nio-5000-exec-8] "GET /recruit/user/getGroup/1 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/user/getGroup/1] from: 127.0.0.1 costs: 1ms
2023-08-10 14:26:45.262 [http-nio-5000-exec-5] "GET /recruit/company/page/1 HTTP/1.1" INFO  c.recruit.common.interceptor.RequestLogInterceptor - [GET] -> [/recruit/company/page/1] from: 127.0.0.1 costs: 2ms
